poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0479.pt,0.7726,1.2417942523956298
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0480.pt,0.7667,1.277629792690277
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0481.pt,0.774,1.269617921113968
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0482.pt,0.7712,1.217434936761856
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0483.pt,0.7588,1.4743081271648406
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0484.pt,0.7708,1.283089017868042
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0485.pt,0.7706,1.248496600985527
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0486.pt,0.7794,1.1627840489149093
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0487.pt,0.7617,1.2201321959495544
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0488.pt,0.7728,1.25322265625
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0489.pt,0.7851,1.2735129714012146
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0490.pt,0.7744,1.31647390127182
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0491.pt,0.7641,1.1873169004917146
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0492.pt,0.7719,1.3385961651802063
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0493.pt,0.771,1.290992224216461
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0494.pt,0.7708,1.339161032438278
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0495.pt,0.7553,1.4594151616096496
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0496.pt,0.7639,1.3753856480121613
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0497.pt,0.7747,1.285434865951538
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0498.pt,0.772,1.1678292721509933
poisoned_models/trainval/poisoned_vggmod_CIFAR-10_0499.pt,0.7669,1.3164713084697723
clean_models/test/clean_vggmod_CIFAR-10_0000.pt,0.7678,1.083127200603485
clean_models/test/clean_vggmod_CIFAR-10_0001.pt,0.7692,1.373652160167694
clean_models/test/clean_vggmod_CIFAR-10_0002.pt,0.7745,1.301059490442276
clean_models/test/clean_vggmod_CIFAR-10_0003.pt,0.7798,1.2882734954357147
clean_models/test/clean_vggmod_CIFAR-10_0004.pt,0.7648,1.4450173795223236
clean_models/test/clean_vggmod_CIFAR-10_0005.pt,0.7777,1.0196338653564454
clean_models/test/clean_vggmod_CIFAR-10_0006.pt,0.7719,1.4565146505832671
clean_models/test/clean_vggmod_CIFAR-10_0007.pt,0.7743,1.364210659265518
clean_models/test/clean_vggmod_CIFAR-10_0008.pt,0.7746,1.3300857186317443
clean_models/test/clean_vggmod_CIFAR-10_0009.pt,0.7775,1.251982533931732
clean_models/test/clean_vggmod_CIFAR-10_0010.pt,0.7599,1.1536328822374344
clean_models/test/clean_vggmod_CIFAR-10_0011.pt,0.765,1.3938038229942322
clean_models/test/clean_vggmod_CIFAR-10_0012.pt,0.7678,1.2536482155323028
clean_models/test/clean_vggmod_CIFAR-10_0013.pt,0.7618,1.3680454254150392
clean_models/test/clean_vggmod_CIFAR-10_0014.pt,0.7692,1.3674889028072357
clean_models/test/clean_vggmod_CIFAR-10_0015.pt,0.7795,1.3050624430179596
clean_models/test/clean_vggmod_CIFAR-10_0016.pt,0.7613,1.4142029225826263
clean_models/test/clean_vggmod_CIFAR-10_0017.pt,0.7717,1.3060996979475021
clean_models/test/clean_vggmod_CIFAR-10_0018.pt,0.7788,1.3201745808124543
clean_models/test/clean_vggmod_CIFAR-10_0019.pt,0.7737,1.3981794655323028
clean_models/test/clean_vggmod_CIFAR-10_0020.pt,0.7728,1.3773782312870027
clean_models/test/clean_vggmod_CIFAR-10_0021.pt,0.7836,1.3543798685073853
clean_models/test/clean_vggmod_CIFAR-10_0022.pt,0.7711,1.4068202555179596
clean_models/test/clean_vggmod_CIFAR-10_0023.pt,0.7732,1.3148114323616027
clean_models/test/clean_vggmod_CIFAR-10_0024.pt,0.7582,1.2408300727605819
clean_models/test/clean_vggmod_CIFAR-10_0025.pt,0.7651,1.412842708826065
clean_models/test/clean_vggmod_CIFAR-10_0026.pt,0.7747,1.3128381371498108
clean_models/test/clean_vggmod_CIFAR-10_0027.pt,0.7701,1.302227294445038
clean_models/test/clean_vggmod_CIFAR-10_0028.pt,0.7799,1.3488730132579803
clean_models/test/clean_vggmod_CIFAR-10_0029.pt,0.7639,1.4971151530742646
clean_models/test/clean_vggmod_CIFAR-10_0030.pt,0.7652,1.4959211826324463
clean_models/test/clean_vggmod_CIFAR-10_0031.pt,0.7607,1.5289168894290923
clean_models/test/clean_vggmod_CIFAR-10_0032.pt,0.7802,1.3029351711273194
clean_models/test/clean_vggmod_CIFAR-10_0033.pt,0.7657,1.3839593470096587
clean_models/test/clean_vggmod_CIFAR-10_0034.pt,0.7758,1.4654242098331451
clean_models/test/clean_vggmod_CIFAR-10_0035.pt,0.772,1.3423121213912963
clean_models/test/clean_vggmod_CIFAR-10_0036.pt,0.7688,1.3371353685855865
clean_models/test/clean_vggmod_CIFAR-10_0037.pt,0.7644,1.2137280225753784
clean_models/test/clean_vggmod_CIFAR-10_0038.pt,0.772,1.4049024522304534
clean_models/test/clean_vggmod_CIFAR-10_0039.pt,0.7783,1.1513751447200775
clean_models/test/clean_vggmod_CIFAR-10_0040.pt,0.7707,1.2152407705783843
clean_models/test/clean_vggmod_CIFAR-10_0041.pt,0.7718,1.326220440864563
clean_models/test/clean_vggmod_CIFAR-10_0042.pt,0.7707,1.5107105791568756
clean_models/test/clean_vggmod_CIFAR-10_0043.pt,0.7596,1.5492554783821106
clean_models/test/clean_vggmod_CIFAR-10_0044.pt,0.7768,1.4223108828067779
clean_models/test/clean_vggmod_CIFAR-10_0045.pt,0.777,1.5059203326702117
clean_models/test/clean_vggmod_CIFAR-10_0046.pt,0.7719,0.9679013818502427
clean_models/test/clean_vggmod_CIFAR-10_0047.pt,0.7704,1.342492687702179
clean_models/test/clean_vggmod_CIFAR-10_0048.pt,0.7753,1.3517448544502257
clean_models/test/clean_vggmod_CIFAR-10_0049.pt,0.7765,1.3606928825378417
clean_models/test/clean_vggmod_CIFAR-10_0050.pt,0.7557,1.2922070622444153
clean_models/test/clean_vggmod_CIFAR-10_0051.pt,0.7739,0.7705477118492127
clean_models/test/clean_vggmod_CIFAR-10_0052.pt,0.7729,1.3567403852939606
clean_models/test/clean_vggmod_CIFAR-10_0053.pt,0.7715,1.1682706236839295
clean_models/test/clean_vggmod_CIFAR-10_0054.pt,0.7447,1.432903814315796
clean_models/test/clean_vggmod_CIFAR-10_0055.pt,0.7733,1.3271059095859528
clean_models/test/clean_vggmod_CIFAR-10_0056.pt,0.7651,1.4173446357250215
clean_models/test/clean_vggmod_CIFAR-10_0057.pt,0.7683,1.1322743207216264
clean_models/test/clean_vggmod_CIFAR-10_0058.pt,0.7601,1.3627577781677247
clean_models/test/clean_vggmod_CIFAR-10_0059.pt,0.7626,1.4192640721797942
clean_models/test/clean_vggmod_CIFAR-10_0060.pt,0.7697,1.3639892518520356
clean_models/test/clean_vggmod_CIFAR-10_0061.pt,0.7806,1.383475089073181
clean_models/test/clean_vggmod_CIFAR-10_0062.pt,0.7705,1.2563045799732209
clean_models/test/clean_vggmod_CIFAR-10_0063.pt,0.7735,1.229323011636734
clean_models/test/clean_vggmod_CIFAR-10_0064.pt,0.7628,1.4372154474258423
clean_models/test/clean_vggmod_CIFAR-10_0065.pt,0.781,1.325794780254364
clean_models/test/clean_vggmod_CIFAR-10_0066.pt,0.7749,1.1947009235620498
clean_models/test/clean_vggmod_CIFAR-10_0067.pt,0.7779,1.3680261075496674
clean_models/test/clean_vggmod_CIFAR-10_0068.pt,0.776,1.3047365546226501
clean_models/test/clean_vggmod_CIFAR-10_0069.pt,0.7666,1.422049444913864
clean_models/test/clean_vggmod_CIFAR-10_0070.pt,0.7715,1.303921115398407
clean_models/test/clean_vggmod_CIFAR-10_0071.pt,0.7651,1.3637155830860137
clean_models/test/clean_vggmod_CIFAR-10_0072.pt,0.7741,1.2410175442695617
clean_models/test/clean_vggmod_CIFAR-10_0073.pt,0.7823,1.29826700091362
clean_models/test/clean_vggmod_CIFAR-10_0074.pt,0.7662,1.284482127428055
clean_models/test/clean_vggmod_CIFAR-10_0075.pt,0.765,1.361831748485565
clean_models/test/clean_vggmod_CIFAR-10_0076.pt,0.772,1.3301641702651978
clean_models/test/clean_vggmod_CIFAR-10_0077.pt,0.7675,1.4740845322608949
clean_models/test/clean_vggmod_CIFAR-10_0078.pt,0.7772,1.3045150220394135
clean_models/test/clean_vggmod_CIFAR-10_0079.pt,0.7694,1.3502528965473175
clean_models/test/clean_vggmod_CIFAR-10_0080.pt,0.7579,1.466543012857437
clean_models/test/clean_vggmod_CIFAR-10_0081.pt,0.7781,1.168421420454979
clean_models/test/clean_vggmod_CIFAR-10_0082.pt,0.7628,1.407152384519577
clean_models/test/clean_vggmod_CIFAR-10_0083.pt,0.7643,1.394517719745636
clean_models/test/clean_vggmod_CIFAR-10_0084.pt,0.7558,1.4245610177516936
clean_models/test/clean_vggmod_CIFAR-10_0085.pt,0.7746,1.34828822016716
clean_models/test/clean_vggmod_CIFAR-10_0086.pt,0.7634,1.268436399102211
clean_models/test/clean_vggmod_CIFAR-10_0087.pt,0.7756,1.3195321142673493
clean_models/test/clean_vggmod_CIFAR-10_0088.pt,0.7689,1.4500348806381225
clean_models/test/clean_vggmod_CIFAR-10_0089.pt,0.7605,1.6146300554275512
clean_models/test/clean_vggmod_CIFAR-10_0090.pt,0.7709,1.4665515899658204
clean_models/test/clean_vggmod_CIFAR-10_0091.pt,0.7709,1.2182903051376344
clean_models/test/clean_vggmod_CIFAR-10_0092.pt,0.7694,1.2607544481754303
clean_models/test/clean_vggmod_CIFAR-10_0093.pt,0.7666,1.2234158039093017
clean_models/test/clean_vggmod_CIFAR-10_0094.pt,0.768,1.3956254482269288
clean_models/test/clean_vggmod_CIFAR-10_0095.pt,0.7576,1.1577764660120011
clean_models/test/clean_vggmod_CIFAR-10_0096.pt,0.7738,1.3418977975845336
clean_models/test/clean_vggmod_CIFAR-10_0097.pt,0.7705,1.3675766944885255
clean_models/test/clean_vggmod_CIFAR-10_0098.pt,0.7801,1.3728402435779572
clean_models/test/clean_vggmod_CIFAR-10_0099.pt,0.7547,1.2917767763137817
clean_models/trainval/clean_vggmod_CIFAR-10_0000.pt,0.775,1.493787270784378
clean_models/trainval/clean_vggmod_CIFAR-10_0001.pt,0.7654,1.3518100559711457
clean_models/trainval/clean_vggmod_CIFAR-10_0002.pt,0.7717,1.3338492512702942
clean_models/trainval/clean_vggmod_CIFAR-10_0003.pt,0.7606,1.1584913909435273
clean_models/trainval/clean_vggmod_CIFAR-10_0004.pt,0.7688,1.3158459126949311
clean_models/trainval/clean_vggmod_CIFAR-10_0005.pt,0.7662,1.119504714012146
clean_models/trainval/clean_vggmod_CIFAR-10_0006.pt,0.7697,1.3641192972660066
clean_models/trainval/clean_vggmod_CIFAR-10_0007.pt,0.762,1.4641090631484985
clean_models/trainval/clean_vggmod_CIFAR-10_0008.pt,0.7638,0.8855953544378281
clean_models/trainval/clean_vggmod_CIFAR-10_0009.pt,0.7705,1.340132623910904
clean_models/trainval/clean_vggmod_CIFAR-10_0010.pt,0.7528,1.496996432542801
clean_models/trainval/clean_vggmod_CIFAR-10_0011.pt,0.7662,1.3978312194347382
clean_models/trainval/clean_vggmod_CIFAR-10_0012.pt,0.7693,1.3640077233314514
clean_models/trainval/clean_vggmod_CIFAR-10_0013.pt,0.7656,1.1521942555904388
clean_models/trainval/clean_vggmod_CIFAR-10_0014.pt,0.7551,1.419544941186905
clean_models/trainval/clean_vggmod_CIFAR-10_0015.pt,0.7708,1.5228591918945313
clean_models/trainval/clean_vggmod_CIFAR-10_0016.pt,0.7586,1.41493821144104
clean_models/trainval/clean_vggmod_CIFAR-10_0017.pt,0.7619,1.4405144810676576
clean_models/trainval/clean_vggmod_CIFAR-10_0018.pt,0.7598,1.1713016241788865
clean_models/trainval/clean_vggmod_CIFAR-10_0019.pt,0.7701,1.2596144497394561
clean_models/trainval/clean_vggmod_CIFAR-10_0020.pt,0.7551,1.414729017019272
clean_models/trainval/clean_vggmod_CIFAR-10_0021.pt,0.7659,1.3151505410671234
clean_models/trainval/clean_vggmod_CIFAR-10_0022.pt,0.7595,1.4201037764549256
clean_models/trainval/clean_vggmod_CIFAR-10_0023.pt,0.7608,1.1922313153743744
clean_models/trainval/clean_vggmod_CIFAR-10_0024.pt,0.776,1.3018504440784455
clean_models/trainval/clean_vggmod_CIFAR-10_0025.pt,0.7713,1.2387582242488862
clean_models/trainval/clean_vggmod_CIFAR-10_0026.pt,0.7604,1.4133570075035096
clean_models/trainval/clean_vggmod_CIFAR-10_0027.pt,0.7556,0.9638770401477814
clean_models/trainval/clean_vggmod_CIFAR-10_0028.pt,0.7684,1.1963838666677475
clean_models/trainval/clean_vggmod_CIFAR-10_0029.pt,0.7691,1.254029494524002
clean_models/trainval/clean_vggmod_CIFAR-10_0030.pt,0.7605,1.3211716532707214
clean_models/trainval/clean_vggmod_CIFAR-10_0031.pt,0.7616,1.4047543287277222
clean_models/trainval/clean_vggmod_CIFAR-10_0032.pt,0.7618,1.3305019855499267
clean_models/trainval/clean_vggmod_CIFAR-10_0033.pt,0.7645,1.4837746143341064
clean_models/trainval/clean_vggmod_CIFAR-10_0034.pt,0.765,1.3288264214992522
clean_models/trainval/clean_vggmod_CIFAR-10_0035.pt,0.7605,1.22251398563385
clean_models/trainval/clean_vggmod_CIFAR-10_0036.pt,0.7606,1.357556790113449
clean_models/trainval/clean_vggmod_CIFAR-10_0037.pt,0.76,1.4180301129817963
clean_models/trainval/clean_vggmod_CIFAR-10_0038.pt,0.7697,1.3119962990283967
clean_models/trainval/clean_vggmod_CIFAR-10_0039.pt,0.7638,1.2350708186626433
clean_models/trainval/clean_vggmod_CIFAR-10_0040.pt,0.7534,1.4507616817951203
clean_models/trainval/clean_vggmod_CIFAR-10_0041.pt,0.7683,1.3724740087985992
clean_models/trainval/clean_vggmod_CIFAR-10_0042.pt,0.7727,1.3827498257160187
clean_models/trainval/clean_vggmod_CIFAR-10_0043.pt,0.7671,1.108069658279419
clean_models/trainval/clean_vggmod_CIFAR-10_0044.pt,0.756,1.003035807609558
clean_models/trainval/clean_vggmod_CIFAR-10_0045.pt,0.7608,1.3126318275928497
clean_models/trainval/clean_vggmod_CIFAR-10_0046.pt,0.7675,1.2730477333068848
clean_models/trainval/clean_vggmod_CIFAR-10_0047.pt,0.7675,1.3579461991786956
clean_models/trainval/clean_vggmod_CIFAR-10_0048.pt,0.7609,1.362207043170929
clean_models/trainval/clean_vggmod_CIFAR-10_0049.pt,0.7621,1.3157824337482453
clean_models/trainval/clean_vggmod_CIFAR-10_0050.pt,0.7709,1.3558143973350525
clean_models/trainval/clean_vggmod_CIFAR-10_0051.pt,0.7617,1.4443374693393707
clean_models/trainval/clean_vggmod_CIFAR-10_0052.pt,0.7698,1.414037275314331
clean_models/trainval/clean_vggmod_CIFAR-10_0053.pt,0.7718,1.2176819145679474
clean_models/trainval/clean_vggmod_CIFAR-10_0054.pt,0.764,1.3305186331272125
clean_models/trainval/clean_vggmod_CIFAR-10_0055.pt,0.7623,1.3824637353420257
clean_models/trainval/clean_vggmod_CIFAR-10_0056.pt,0.7761,1.28057721555233
clean_models/trainval/clean_vggmod_CIFAR-10_0057.pt,0.7678,1.193229541182518
clean_models/trainval/clean_vggmod_CIFAR-10_0058.pt,0.7565,1.5057161152362823
clean_models/trainval/clean_vggmod_CIFAR-10_0059.pt,0.7751,1.2388420194387435
clean_models/trainval/clean_vggmod_CIFAR-10_0060.pt,0.7584,1.2694210290908814
clean_models/trainval/clean_vggmod_CIFAR-10_0061.pt,0.775,1.4691797256469727
clean_models/trainval/clean_vggmod_CIFAR-10_0062.pt,0.767,0.8221972554922103
clean_models/trainval/clean_vggmod_CIFAR-10_0063.pt,0.7743,0.7378273040056229
clean_models/trainval/clean_vggmod_CIFAR-10_0064.pt,0.7604,1.3602384269237517
clean_models/trainval/clean_vggmod_CIFAR-10_0065.pt,0.7607,1.4874315440654755
clean_models/trainval/clean_vggmod_CIFAR-10_0066.pt,0.7643,1.3855774998664856
clean_models/trainval/clean_vggmod_CIFAR-10_0067.pt,0.7709,1.2729204535484313
clean_models/trainval/clean_vggmod_CIFAR-10_0068.pt,0.7527,1.5507799506187439
clean_models/trainval/clean_vggmod_CIFAR-10_0069.pt,0.7629,1.326681810617447
clean_models/trainval/clean_vggmod_CIFAR-10_0070.pt,0.7558,1.4488803505897523
clean_models/trainval/clean_vggmod_CIFAR-10_0071.pt,0.7655,1.4301055073738098
clean_models/trainval/clean_vggmod_CIFAR-10_0072.pt,0.7727,1.3035671710968018
clean_models/trainval/clean_vggmod_CIFAR-10_0073.pt,0.7841,1.3314396023750306
clean_models/trainval/clean_vggmod_CIFAR-10_0074.pt,0.7611,1.342591142654419
clean_models/trainval/clean_vggmod_CIFAR-10_0075.pt,0.7752,1.214460563659668
clean_models/trainval/clean_vggmod_CIFAR-10_0076.pt,0.7716,1.2987896382808686
clean_models/trainval/clean_vggmod_CIFAR-10_0077.pt,0.7523,1.5236702620983125
clean_models/trainval/clean_vggmod_CIFAR-10_0078.pt,0.7665,1.3671426236629487
clean_models/trainval/clean_vggmod_CIFAR-10_0079.pt,0.7618,1.502259373664856
clean_models/trainval/clean_vggmod_CIFAR-10_0080.pt,0.7748,0.7476716697216034
clean_models/trainval/clean_vggmod_CIFAR-10_0081.pt,0.7649,1.4552381038665771
clean_models/trainval/clean_vggmod_CIFAR-10_0082.pt,0.763,1.3498279452323914
clean_models/trainval/clean_vggmod_CIFAR-10_0083.pt,0.7598,1.4231207430362702
clean_models/trainval/clean_vggmod_CIFAR-10_0084.pt,0.7697,1.1685720384120941
clean_models/trainval/clean_vggmod_CIFAR-10_0085.pt,0.7743,1.0060271829366685
clean_models/trainval/clean_vggmod_CIFAR-10_0086.pt,0.7673,1.3769168853759766
clean_models/trainval/clean_vggmod_CIFAR-10_0087.pt,0.7611,1.3131352305412292
clean_models/trainval/clean_vggmod_CIFAR-10_0088.pt,0.7603,1.4669335663318634
clean_models/trainval/clean_vggmod_CIFAR-10_0089.pt,0.7682,1.3218535423278808
clean_models/trainval/clean_vggmod_CIFAR-10_0090.pt,0.7663,1.3523232221603394
clean_models/trainval/clean_vggmod_CIFAR-10_0091.pt,0.7672,1.3429936349391938
clean_models/trainval/clean_vggmod_CIFAR-10_0092.pt,0.7558,1.5857751548290253
clean_models/trainval/clean_vggmod_CIFAR-10_0093.pt,0.7637,1.4813803732395172
clean_models/trainval/clean_vggmod_CIFAR-10_0094.pt,0.7707,1.3620818495750426
clean_models/trainval/clean_vggmod_CIFAR-10_0095.pt,0.7651,1.1803833216428756
clean_models/trainval/clean_vggmod_CIFAR-10_0096.pt,0.7601,1.4148213267326355
clean_models/trainval/clean_vggmod_CIFAR-10_0097.pt,0.7797,1.1117952406406402
clean_models/trainval/clean_vggmod_CIFAR-10_0098.pt,0.7566,1.4696083605289458
clean_models/trainval/clean_vggmod_CIFAR-10_0099.pt,0.7694,1.1044417947530747
clean_models/trainval/clean_vggmod_CIFAR-10_0100.pt,0.7617,1.3851948261260987
clean_models/trainval/clean_vggmod_CIFAR-10_0101.pt,0.7687,1.3771456956863404
clean_models/trainval/clean_vggmod_CIFAR-10_0102.pt,0.7742,1.4449471831321716
clean_models/trainval/clean_vggmod_CIFAR-10_0103.pt,0.7749,1.33198179602623
clean_models/trainval/clean_vggmod_CIFAR-10_0104.pt,0.7783,1.3215356171131134
clean_models/trainval/clean_vggmod_CIFAR-10_0105.pt,0.7567,1.3824617624282838
clean_models/trainval/clean_vggmod_CIFAR-10_0106.pt,0.7749,1.3140661358833312
clean_models/trainval/clean_vggmod_CIFAR-10_0107.pt,0.7642,1.3323975026607513
clean_models/trainval/clean_vggmod_CIFAR-10_0108.pt,0.7647,1.304211401939392
clean_models/trainval/clean_vggmod_CIFAR-10_0109.pt,0.7688,1.2584849655628205
clean_models/trainval/clean_vggmod_CIFAR-10_0110.pt,0.7658,1.2324919819831848
clean_models/trainval/clean_vggmod_CIFAR-10_0111.pt,0.7617,1.4861653387546538
clean_models/trainval/clean_vggmod_CIFAR-10_0112.pt,0.7601,1.236123752593994
clean_models/trainval/clean_vggmod_CIFAR-10_0113.pt,0.7682,1.1150843441486358
clean_models/trainval/clean_vggmod_CIFAR-10_0114.pt,0.7662,1.4365508735179902
clean_models/trainval/clean_vggmod_CIFAR-10_0115.pt,0.7653,1.2958250999450684
clean_models/trainval/clean_vggmod_CIFAR-10_0116.pt,0.7502,1.514853048324585
clean_models/trainval/clean_vggmod_CIFAR-10_0117.pt,0.7656,1.0623878419399262
clean_models/trainval/clean_vggmod_CIFAR-10_0118.pt,0.7685,1.423302412033081
clean_models/trainval/clean_vggmod_CIFAR-10_0119.pt,0.7667,1.4296383678913116
clean_models/trainval/clean_vggmod_CIFAR-10_0120.pt,0.7592,1.3731410264968873
clean_models/trainval/clean_vggmod_CIFAR-10_0121.pt,0.7614,1.336825156211853
clean_models/trainval/clean_vggmod_CIFAR-10_0122.pt,0.7707,1.4054149270057679
clean_models/trainval/clean_vggmod_CIFAR-10_0123.pt,0.774,1.3977259814739227
clean_models/trainval/clean_vggmod_CIFAR-10_0124.pt,0.7726,1.363119161128998
clean_models/trainval/clean_vggmod_CIFAR-10_0125.pt,0.759,1.5089215874671935
clean_models/trainval/clean_vggmod_CIFAR-10_0126.pt,0.7592,1.3776097536087035
clean_models/trainval/clean_vggmod_CIFAR-10_0127.pt,0.7662,1.4801217377185822
clean_models/trainval/clean_vggmod_CIFAR-10_0128.pt,0.7616,1.4217051684856414
clean_models/trainval/clean_vggmod_CIFAR-10_0129.pt,0.7703,1.2998481452465058
clean_models/trainval/clean_vggmod_CIFAR-10_0130.pt,0.766,1.29128697514534
clean_models/trainval/clean_vggmod_CIFAR-10_0131.pt,0.7568,1.4631899774074555
clean_models/trainval/clean_vggmod_CIFAR-10_0132.pt,0.7746,1.24743692278862
clean_models/trainval/clean_vggmod_CIFAR-10_0133.pt,0.7675,1.446552813053131
clean_models/trainval/clean_vggmod_CIFAR-10_0134.pt,0.7579,1.4812602698802948
clean_models/trainval/clean_vggmod_CIFAR-10_0135.pt,0.7744,1.2940154850482941
clean_models/trainval/clean_vggmod_CIFAR-10_0136.pt,0.7668,1.343496060371399
clean_models/trainval/clean_vggmod_CIFAR-10_0137.pt,0.7637,1.5238352417945862
clean_models/trainval/clean_vggmod_CIFAR-10_0138.pt,0.7723,1.4391954302787782
clean_models/trainval/clean_vggmod_CIFAR-10_0139.pt,0.7629,1.416108524799347
clean_models/trainval/clean_vggmod_CIFAR-10_0140.pt,0.7631,1.3058760166168213
clean_models/trainval/clean_vggmod_CIFAR-10_0141.pt,0.7502,1.359856414794922
clean_models/trainval/clean_vggmod_CIFAR-10_0142.pt,0.7692,1.3585655510425567
clean_models/trainval/clean_vggmod_CIFAR-10_0143.pt,0.7618,1.4482990145683288
clean_models/trainval/clean_vggmod_CIFAR-10_0144.pt,0.7521,1.1563345789909363
clean_models/trainval/clean_vggmod_CIFAR-10_0145.pt,0.7682,1.4690878808498382
clean_models/trainval/clean_vggmod_CIFAR-10_0146.pt,0.7611,1.447447019815445
clean_models/trainval/clean_vggmod_CIFAR-10_0147.pt,0.7711,1.3858976066112518
clean_models/trainval/clean_vggmod_CIFAR-10_0148.pt,0.7628,1.4754485487937927
clean_models/trainval/clean_vggmod_CIFAR-10_0149.pt,0.7578,1.268471223115921
clean_models/trainval/clean_vggmod_CIFAR-10_0150.pt,0.7682,1.3755247294902802
clean_models/trainval/clean_vggmod_CIFAR-10_0151.pt,0.7621,1.3566670835018158
clean_models/trainval/clean_vggmod_CIFAR-10_0152.pt,0.7584,1.3763626396656037
clean_models/trainval/clean_vggmod_CIFAR-10_0153.pt,0.7623,1.512713122367859
clean_models/trainval/clean_vggmod_CIFAR-10_0154.pt,0.7707,1.221012133359909
clean_models/trainval/clean_vggmod_CIFAR-10_0155.pt,0.764,1.210057306289673
clean_models/trainval/clean_vggmod_CIFAR-10_0156.pt,0.7511,1.1406106442213058
clean_models/trainval/clean_vggmod_CIFAR-10_0157.pt,0.7693,1.2938869178295136
clean_models/trainval/clean_vggmod_CIFAR-10_0158.pt,0.7704,1.1584934383630752
clean_models/trainval/clean_vggmod_CIFAR-10_0159.pt,0.7655,1.324471890926361
clean_models/trainval/clean_vggmod_CIFAR-10_0160.pt,0.7539,0.9585945248603821
clean_models/trainval/clean_vggmod_CIFAR-10_0161.pt,0.7597,1.4884409248828887
clean_models/trainval/clean_vggmod_CIFAR-10_0162.pt,0.7552,1.1079693138599396
clean_models/trainval/clean_vggmod_CIFAR-10_0163.pt,0.7554,1.4558366239070892
clean_models/trainval/clean_vggmod_CIFAR-10_0164.pt,0.7751,1.2057146191596986
clean_models/trainval/clean_vggmod_CIFAR-10_0165.pt,0.7594,1.3397440791130066
clean_models/trainval/clean_vggmod_CIFAR-10_0166.pt,0.7579,1.357939177751541
clean_models/trainval/clean_vggmod_CIFAR-10_0167.pt,0.7592,1.456172513961792
clean_models/trainval/clean_vggmod_CIFAR-10_0168.pt,0.7651,1.2708761274814606
clean_models/trainval/clean_vggmod_CIFAR-10_0169.pt,0.7563,1.5574091613292693
clean_models/trainval/clean_vggmod_CIFAR-10_0170.pt,0.7599,1.375094622373581
clean_models/trainval/clean_vggmod_CIFAR-10_0171.pt,0.7734,1.1596946865320206
clean_models/trainval/clean_vggmod_CIFAR-10_0172.pt,0.7776,1.2834581851959228
clean_models/trainval/clean_vggmod_CIFAR-10_0173.pt,0.7724,1.4487762570381164
clean_models/trainval/clean_vggmod_CIFAR-10_0174.pt,0.7692,1.2867103219032288
clean_models/trainval/clean_vggmod_CIFAR-10_0175.pt,0.7606,1.296206820011139
clean_models/trainval/clean_vggmod_CIFAR-10_0176.pt,0.7576,1.2912186861038208
clean_models/trainval/clean_vggmod_CIFAR-10_0177.pt,0.7649,1.425089454650879
clean_models/trainval/clean_vggmod_CIFAR-10_0178.pt,0.7695,1.274989026784897
clean_models/trainval/clean_vggmod_CIFAR-10_0179.pt,0.7746,1.0990207344293594
clean_models/trainval/clean_vggmod_CIFAR-10_0180.pt,0.7636,1.1531090974807738
clean_models/trainval/clean_vggmod_CIFAR-10_0181.pt,0.7558,1.2543823182582856
clean_models/trainval/clean_vggmod_CIFAR-10_0182.pt,0.757,1.5254905819892883
clean_models/trainval/clean_vggmod_CIFAR-10_0183.pt,0.7502,1.2045291900634765
clean_models/trainval/clean_vggmod_CIFAR-10_0184.pt,0.7604,1.0907550424337387
clean_models/trainval/clean_vggmod_CIFAR-10_0185.pt,0.7423,1.4117194652557372
clean_models/trainval/clean_vggmod_CIFAR-10_0186.pt,0.7647,1.2934735894203186
clean_models/trainval/clean_vggmod_CIFAR-10_0187.pt,0.7659,1.3409116506576537
clean_models/trainval/clean_vggmod_CIFAR-10_0188.pt,0.7706,1.3272531658411026
clean_models/trainval/clean_vggmod_CIFAR-10_0189.pt,0.7655,1.482479417324066
clean_models/trainval/clean_vggmod_CIFAR-10_0190.pt,0.7686,1.2626488983631134
clean_models/trainval/clean_vggmod_CIFAR-10_0191.pt,0.769,1.0758302897214889
clean_models/trainval/clean_vggmod_CIFAR-10_0192.pt,0.7648,1.4499098539352417
clean_models/trainval/clean_vggmod_CIFAR-10_0193.pt,0.7743,1.2999283254146576
clean_models/trainval/clean_vggmod_CIFAR-10_0194.pt,0.7606,1.4312328755855561
